x, y, label169.5,1411.5,0
1563.5,404.5,328
1564.5,404.5,328
1565.5,404.5,328
1565.5,405.5,328
1566.5,405.5,328
1567.5,405.5,328
1567.5,406.5,328
1568.5,406.5,328
1569.5,406.5,328
1569.5,407.5,328
1570.5,407.5,328
1561.5,1126.5,329
1562.5,1126.5,329
1562.5,1127.5,329
1563.5,1127.5,329
1563.5,1128.5,329
1563.5,1129.5,329
1563.5,1129.5,330
1563.5,1130.5,330
1564.5,1130.5,330
1564.5,1131.5,330
1564.5,1132.5,330
1564.5,1133.5,330
1565.5,1133.5,330
1565.5,1134.5,330
1565.5,1135.5,330
1565.5,1136.5,330
1566.5,1136.5,330
1566.5,1137.5,330
1567.5,1137.5,330
1567.5,1138.5,330
1567.5,1139.5,330
1567.5,1140.5,330
1568.5,1140.5,330
1568.5,1141.5,330
1568.5,1141.5,331
1567.5,1141.5,331
1567.5,1142.5,331
1568.5,1142.5,331
1568.5,1143.5,331
1567.5,1143.5,331
1567.5,1144.5,331
1568.5,1144.5,331
1568.5,1145.5,331
1568.5,1146.5,331
1568.5,1147.5,331
1568.5,1148.5,331
1568.5,1148.5,332
1569.5,1148.5,332
1569.5,1149.5,332
1570.5,1149.5,332
1570.5,407.5,333
1571.5,407.5,333
1571.5,408.5,333
1572.5,408.5,333
1572.5,409.5,333
1573.5,409.5,333
1574.5,409.5,333
1574.5,410.5,333
1575.5,410.5,333
1576.5,410.5,333
1576.5,411.5,333
1577.5,411.5,333
1577.5,412.5,333
1578.5,412.5,333
1579.5,412.5,333
1579.5,413.5,333
1580.5,413.5,333
1580.5,414.5,333
1581.5,414.5,333
1582.5,414.5,333
1582.5,415.5,333
1583.5,415.5,333
1570.5,1149.5,334
1571.5,1149.5,334
1571.5,1150.5,334
1570.5,1150.5,334
1570.5,1151.5,334
1570.5,1151.5,335
1571.5,1151.5,335
1571.5,1152.5,335
1571.5,1153.5,335
1572.5,1153.5,335
1572.5,1154.5,335
1572.5,1155.5,335
1573.5,1155.5,335
1573.5,1156.5,335
1573.5,1157.5,335
1572.5,1157.5,335
1572.5,1158.5,335
1573.5,1158.5,335
1573.5,1159.5,335
1574.5,1159.5,335
1574.5,1159.5,336
1574.5,1160.5,336
1574.5,1161.5,336
1573.5,1161.5,336
1573.5,1162.5,336
1574.5,1162.5,336
1574.5,1163.5,336
1575.5,1163.5,336
1575.5,1163.5,337
1575.5,1164.5,337
1575.5,1165.5,337
1576.5,1165.5,337
1575.5,1167.5,338
1575.5,1166.5,338
1576.5,1166.5,338
1576.5,1165.5,338
1575.5,1167.5,339
1576.5,1167.5,339
1576.5,1168.5,339
1577.5,1168.5,339
1577.5,1169.5,339
1577.5,1170.5,339
1577.5,1171.5,339
1577.5,1172.5,339
1578.5,1172.5,339
1578.5,1173.5,339
1579.5,1173.5,339
1579.5,1174.5,339
1580.5,1174.5,339
1580.5,1175.5,339
1580.5,1176.5,339
1580.5,1177.5,339
1581.5,1177.5,339
1581.5,1177.5,340
1581.5,1178.5,340
1580.5,1178.5,340
1580.5,1179.5,340
1581.5,1179.5,340
1581.5,1180.5,340
1582.5,1180.5,340
1582.5,1181.5,340
1581.5,1181.5,340
1581.5,1182.5,340
1582.5,1182.5,340
1582.5,1183.5,340
1583.5,1183.5,340
1583.5,1184.5,340
1583.5,1185.5,340
1584.5,1185.5,340
1584.5,1186.5,340
1584.5,1187.5,340
1584.5,1188.5,340
1585.5,1188.5,340
1585.5,1189.5,340
1585.5,1190.5,340
1586.5,1190.5,340
1586.5,1191.5,340
1582.5,798.5,341
1582.5,799.5,341
1583.5,799.5,341
1583.5,415.5,342
1584.5,415.5,342
1584.5,416.5,342
1585.5,416.5,342
1585.5,417.5,342
1586.5,417.5,342
1586.5,418.5,342
1587.5,418.5,342
1587.5,419.5,342
1588.5,419.5,342
1588.5,420.5,342
1589.5,420.5,342
1589.5,421.5,342
1590.5,421.5,342
1590.5,422.5,342
1591.5,422.5,342
1591.5,423.5,342
1592.5,423.5,342
1592.5,424.5,342
1593.5,424.5,342
1593.5,425.5,342
1586.5,1191.5,343
1587.5,1191.5,343
1587.5,1192.5,343
1587.5,1192.5,344
1587.5,1193.5,344
1587.5,1194.5,344
1587.5,1195.5,344
1588.5,1195.5,344
1588.5,1196.5,344
1589.5,1196.5,344
1589.5,1196.5,345
1589.5,1197.5,345
1589.5,1198.5,345
1589.5,1199.5,345
1590.5,1199.5,345
1590.5,1200.5,345
1590.5,1201.5,345
1591.5,1201.5,345
1591.5,1202.5,345
1591.5,1203.5,345
1592.5,1203.5,345
1592.5,1204.5,345
1593.5,1204.5,345
1593.5,1205.5,345
1593.5,1206.5,345
1594.5,1206.5,345
1594.5,1207.5,345
1594.5,1208.5,345
1595.5,1208.5,345
1595.5,1209.5,345
1596.5,1209.5,345
1597.5,1209.5,345
1597.5,1210.5,345
1598.5,1210.5,345
1598.5,1211.5,345
1598.5,1212.5,345
1593.5,425.5,346
1593.5,426.5,346
1594.5,426.5,346
1594.5,427.5,346
1595.5,427.5,346
1595.5,428.5,346
1596.5,428.5,346
1596.5,429.5,346
1597.5,429.5,346
1597.5,430.5,346
1597.5,431.5,346
1598.5,431.5,346
1598.5,432.5,346
1598.5,433.5,346
1599.5,433.5,346
1599.5,434.5,346
1600.5,434.5,346
1600.5,435.5,346
1600.5,436.5,346
1601.5,436.5,346
1601.5,437.5,346
1601.5,438.5,346
1601.5,439.5,346
1598.5,1212.5,347
1598.5,1213.5,347
1598.5,1214.5,347
1599.5,1214.5,347
1599.5,1215.5,347
1600.5,1215.5,347
1600.5,1215.5,348
1600.5,1216.5,348
1600.5,1217.5,348
1600.5,1217.5,349
1600.5,1218.5,349
1601.5,1218.5,349
1601.5,1219.5,349
1601.5,1220.5,349
1602.5,1220.5,349
1602.5,1221.5,349
1603.5,1221.5,349
1603.5,1222.5,349
1604.5,1222.5,349
1604.5,1223.5,349
1604.5,1224.5,349
1604.5,1225.5,349
1601.5,439.5,350
1601.5,440.5,350
1602.5,440.5,350
1602.5,441.5,350
1603.5,441.5,350
1603.5,442.5,350
1603.5,443.5,350
1604.5,443.5,350
1604.5,444.5,350
1604.5,445.5,350
1604.5,446.5,350
1605.5,446.5,350
1605.5,447.5,350
1605.5,448.5,350
1605.5,449.5,350
1605.5,450.5,350
1605.5,451.5,350
1606.5,451.5,350
1606.5,452.5,350
1606.5,453.5,350
1606.5,454.5,350
1607.5,454.5,350
1607.5,455.5,350
1607.5,456.5,350
1608.5,456.5,350
1608.5,457.5,350
1604.5,1225.5,351
1604.5,1226.5,351
1604.5,1226.5,352
1604.5,1227.5,352
1605.5,1227.5,352
1605.5,1228.5,352
1606.5,1228.5,352
1606.5,1228.5,353
1606.5,1229.5,353
1606.5,1230.5,353
1606.5,1231.5,353
1606.5,1232.5,353
1606.5,1233.5,353
1606.5,1234.5,353
1606.5,1235.5,353
1607.5,1235.5,353
1607.5,1236.5,353
1608.5,1236.5,353
1608.5,1237.5,353
1609.5,1237.5,353
1609.5,1238.5,353
1610.5,1238.5,353
1611.5,1238.5,353
1608.5,457.5,354
1608.5,458.5,354
1608.5,459.5,354
1608.5,460.5,354
1609.5,460.5,354
1609.5,461.5,354
1609.5,462.5,354
1609.5,462.5,355
1609.5,463.5,355
1609.5,464.5,355
1610.5,464.5,355
1610.5,465.5,355
1610.5,466.5,355
1610.5,466.5,356
1610.5,467.5,356
1611.5,467.5,356
1611.5,468.5,356
1611.5,469.5,356
1612.5,469.5,356
1612.5,470.5,356
1612.5,471.5,356
1612.5,472.5,356
1613.5,472.5,356
1613.5,473.5,356
1613.5,474.5,356
1613.5,475.5,356
1614.5,475.5,356
1614.5,476.5,356
1614.5,477.5,356
1614.5,478.5,356
1614.5,479.5,356
1615.5,479.5,356
1615.5,480.5,356
1615.5,481.5,356
1611.5,1238.5,357
1611.5,1239.5,357
1611.5,1240.5,357
1611.5,1241.5,357
1610.5,1241.5,357
1610.5,1242.5,357
1611.5,1242.5,357
1611.5,1243.5,357
1611.5,1243.5,358
1612.5,1243.5,358
1612.5,1244.5,358
1613.5,1244.5,358
1613.5,1245.5,358
1612.5,1245.5,358
1612.5,1246.5,358
1612.5,1247.5,358
1612.5,1247.5,359
1613.5,1247.5,359
1613.5,1248.5,359
1613.5,1248.5,360
1613.5,1249.5,360
1614.5,1249.5,360
1614.5,1250.5,360
1614.5,1251.5,360
1615.5,1251.5,360
1616.5,1251.5,360
1616.5,1252.5,360
1616.5,1253.5,360
1617.5,1253.5,360
1617.5,1254.5,360
1616.5,1254.5,360
1616.5,1255.5,360
1617.5,1255.5,360
1617.5,1256.5,360
1618.5,1256.5,360
1618.5,1257.5,360
1618.5,1258.5,360
1619.5,1258.5,360
1615.5,481.5,361
1615.5,482.5,361
1616.5,482.5,361
1616.5,483.5,361
1617.5,483.5,361
1617.5,484.5,361
1617.5,484.5,362
1617.5,485.5,362
1617.5,486.5,362
1617.5,487.5,362
1617.5,488.5,362
1617.5,489.5,362
1617.5,490.5,362
1618.5,490.5,362
1618.5,491.5,362
1618.5,492.5,362
1618.5,493.5,362
1619.5,493.5,362
1619.5,494.5,362
1619.5,495.5,362
1619.5,496.5,362
1619.5,497.5,362
1618.5,497.5,362
1618.5,498.5,362
1619.5,498.5,362
1619.5,499.5,362
1617.5,770.5,363
1617.5,771.5,363
1617.5,772.5,363
1617.5,773.5,363
1617.5,774.5,363
1617.5,775.5,363
1617.5,776.5,363
1617.5,777.5,363
1617.5,778.5,363
1617.5,779.5,363
1617.5,780.5,363
1617.5,781.5,363
1617.5,782.5,363
1617.5,783.5,363
1617.5,784.5,363
1617.5,785.5,363
1617.5,786.5,363
1617.5,787.5,363
1617.5,788.5,363
1617.5,789.5,363
1617.5,790.5,363
1617.5,791.5,363
1617.5,792.5,363
1617.5,793.5,363
1617.5,794.5,363
1617.5,795.5,363
1617.5,796.5,363
1617.5,796.5,364
1617.5,797.5,364
1617.5,798.5,364
1617.5,799.5,364
1617.5,800.5,364
1618.5,800.5,364
1618.5,801.5,364
1618.5,802.5,364
1618.5,803.5,364
1618.5,804.5,364
1618.5,805.5,364
1618.5,806.5,364
1618.5,807.5,364
1619.5,807.5,364
1617.5,796.5,365
1618.5,796.5,365
1619.5,796.5,365
1619.5,795.5,365
1619.5,794.5,365
1619.5,793.5,365
1619.5,792.5,365
1619.5,791.5,365
1619.5,790.5,365
1619.5,789.5,365
1619.5,788.5,365
1619.5,787.5,365
1619.5,786.5,365
1619.5,785.5,365
1620.5,785.5,365
1618.5,503.5,366
1618.5,502.5,366
1619.5,502.5,366
1619.5,501.5,366
1618.5,501.5,366
1618.5,500.5,366
1619.5,500.5,366
1619.5,499.5,366
1618.5,812.5,367
1618.5,811.5,367
1618.5,810.5,367
1618.5,809.5,367
1618.5,808.5,367
1619.5,808.5,367
1619.5,807.5,367
1618.5,812.5,368
1618.5,813.5,368
1618.5,814.5,368
1618.5,815.5,368
1618.5,816.5,368
1618.5,817.5,368
1618.5,818.5,368
1618.5,819.5,368
1618.5,820.5,368
1618.5,821.5,368
1618.5,822.5,368
1618.5,823.5,368
1618.5,823.5,369
1618.5,824.5,369
1619.5,824.5,369
1619.5,825.5,369
1619.5,826.5,369
1619.5,827.5,369
1619.5,828.5,369
1619.5,829.5,369
1619.5,829.5,370
1619.5,830.5,370
1619.5,831.5,370
1619.5,832.5,370
1619.5,833.5,370
1619.5,834.5,370
1619.5,835.5,370
1619.5,836.5,370
1619.5,836.5,371
1619.5,837.5,371
1619.5,838.5,371
1619.5,839.5,371
1620.5,839.5,371
1620.5,840.5,371
1620.5,841.5,371
1621.5,841.5,371
1621.5,842.5,371
1621.5,843.5,371
1622.5,843.5,371
1622.5,844.5,371
1622.5,845.5,371
1623.5,845.5,371
1623.5,846.5,371
1619.5,1258.5,372
1620.5,1258.5,372
1620.5,1259.5,372
1621.5,1259.5,372
1621.5,1260.5,372
1621.5,1261.5,372
1622.5,1261.5,372
1622.5,1262.5,372
1621.5,1262.5,372
1621.5,1263.5,372
1621.5,1264.5,372
1622.5,1264.5,372
1622.5,1265.5,372
1622.5,1266.5,372
1623.5,1266.5,372
1623.5,1267.5,372
1623.5,846.5,373
1623.5,847.5,373
1624.5,847.5,373
1624.5,848.5,373
1624.5,849.5,373
1625.5,849.5,373
1625.5,850.5,373
1625.5,851.5,373
1624.5,851.5,373
1624.5,852.5,373
1623.5,1267.5,374
1623.5,1268.5,374
1622.5,1268.5,374
1622.5,1269.5,374
1623.5,1269.5,374
1623.5,1270.5,374
1623.5,1271.5,374
1623.5,1272.5,374
1624.5,1272.5,374
1624.5,1273.5,374
1625.5,1273.5,374
1625.5,1274.5,374
1626.5,1274.5,374
1626.5,1275.5,374
1626.5,1276.5,374
1626.5,1277.5,374
1627.5,1277.5,374
1627.5,1278.5,374
1624.5,852.5,375
1624.5,853.5,375
1624.5,854.5,375
1625.5,854.5,375
1625.5,855.5,375
1626.5,855.5,375
1626.5,856.5,375
1625.5,858.5,376
1625.5,857.5,376
1625.5,856.5,376
1626.5,856.5,376
1625.5,858.5,377
1625.5,859.5,377
1626.5,859.5,377
1626.5,860.5,377
1626.5,861.5,377
1626.5,862.5,377
1627.5,862.5,377
1627.5,863.5,377
1628.5,863.5,377
1628.5,864.5,377
1628.5,865.5,377
1628.5,866.5,377
1629.5,866.5,377
1629.5,867.5,377
1630.5,867.5,377
1630.5,868.5,377
1630.5,868.5,378
1630.5,869.5,378
1630.5,870.5,378
1631.5,870.5,378
1631.5,871.5,378
1632.5,871.5,378
1632.5,872.5,378
1632.5,873.5,378
1632.5,874.5,378
1632.5,874.5,379
1633.5,874.5,379
1633.5,875.5,379
1634.5,875.5,379
1634.5,876.5,379
1634.5,877.5,379
1635.5,877.5,379
1635.5,878.5,379
1635.5,878.5,380
1635.5,879.5,380
1636.5,879.5,380
1636.5,880.5,380
1637.5,880.5,380
1637.5,881.5,380
1637.5,882.5,380
1638.5,882.5,380
1638.5,883.5,380
1639.5,883.5,380
1639.5,884.5,380
1639.5,885.5,380
1640.5,885.5,380
1640.5,886.5,380
1641.5,886.5,380
1641.5,887.5,380
1641.5,888.5,380
1642.5,888.5,380
1642.5,889.5,380
1642.5,889.5,381
1642.5,890.5,381
1643.5,890.5,381
1643.5,891.5,381
1644.5,891.5,381
1644.5,892.5,381
1644.5,893.5,381
1645.5,893.5,381
1645.5,894.5,381
1645.5,895.5,381
1646.5,895.5,381
1646.5,896.5,381
1647.5,896.5,381
1647.5,897.5,381
1647.5,897.5,382
1647.5,898.5,382
1648.5,898.5,382
1648.5,899.5,382
1648.5,900.5,382
1649.5,900.5,382
1649.5,901.5,382
1650.5,901.5,382
1650.5,902.5,382
1651.5,902.5,382
1651.5,903.5,382
1651.5,904.5,382
1652.5,904.5,382
1652.5,905.5,382
1652.5,906.5,382
1653.5,906.5,382
1653.5,907.5,382
1653.5,907.5,383
1654.5,907.5,383
1654.5,908.5,383
1655.5,908.5,383
1655.5,909.5,383
1655.5,910.5,383
1656.5,910.5,383
1656.5,911.5,383
1656.5,912.5,383
1657.5,912.5,383
1657.5,913.5,383
1658.5,913.5,383
1658.5,914.5,383
1658.5,915.5,383
1658.5,915.5,384
1659.5,915.5,384
1659.5,916.5,384
1660.5,916.5,384
1660.5,917.5,384
1661.5,917.5,384
1661.5,918.5,384
1661.5,919.5,384
1662.5,919.5,384
1662.5,920.5,384
1662.5,921.5,384
1663.5,921.5,384
1663.5,922.5,384
1664.5,922.5,384
1664.5,923.5,384
1665.5,923.5,384
1665.5,924.5,384
1665.5,852.5,385
1666.5,852.5,385
1666.5,851.5,385
1667.5,851.5,385
1668.5,851.5,385
1668.5,850.5,385
1665.5,924.5,386
1666.5,924.5,386
1666.5,925.5,386
1666.5,925.5,387
1666.5,926.5,387
1667.5,926.5,387
1667.5,927.5,387
1667.5,928.5,387
1668.5,928.5,387
1668.5,929.5,387
1669.5,929.5,387
1669.5,930.5,387
1670.5,930.5,387
1670.5,931.5,387
1670.5,932.5,387
1671.5,932.5,387
1671.5,933.5,387
1672.5,933.5,387
1672.5,934.5,387
1672.5,935.5,387
1673.5,935.5,387
1673.5,936.5,387
1673.5,937.5,387
1668.5,850.5,388
1668.5,849.5,388
1668.5,848.5,388
1667.5,848.5,388
1667.5,847.5,388
1666.5,847.5,388
1666.5,846.5,388
1666.5,845.5,388
1666.5,844.5,388
1667.5,844.5,388
1667.5,843.5,388
1667.5,842.5,388
1668.5,842.5,388
1668.5,841.5,388
1668.5,840.5,388
1669.5,840.5,388
1670.5,840.5,388
1670.5,839.5,388
1671.5,839.5,388
1671.5,838.5,388
1668.5,850.5,389
1669.5,850.5,389
1669.5,851.5,389
1670.5,851.5,389
1670.5,852.5,389
1671.5,852.5,389
1671.5,853.5,389
1672.5,853.5,389
1673.5,853.5,389
1673.5,854.5,389
1674.5,854.5,389
1674.5,855.5,389
1675.5,855.5,389
1675.5,856.5,389
1676.5,856.5,389
1676.5,857.5,389
1677.5,857.5,389
1677.5,858.5,389
1678.5,858.5,389
1678.5,859.5,389
1670.5,835.5,390
1670.5,836.5,390
1671.5,836.5,390
1671.5,837.5,390
1671.5,837.5,391
1671.5,838.5,391
1671.5,837.5,392
1672.5,837.5,392
1672.5,836.5,392
1673.5,836.5,392
1673.5,835.5,392
1674.5,835.5,392
1675.5,835.5,392
1675.5,834.5,392
1676.5,834.5,392
1676.5,833.5,392
1677.5,833.5,392
1677.5,832.5,392
1678.5,832.5,392
1671.5,838.5,393
1672.5,838.5,393
1673.5,838.5,393
1674.5,838.5,393
1675.5,838.5,393
1676.5,838.5,393
1676.5,839.5,393
1677.5,839.5,393
1677.5,840.5,393
1673.5,937.5,394
1674.5,937.5,394
1674.5,938.5,394
1675.5,938.5,394
1675.5,939.5,394
1675.5,940.5,394
1676.5,940.5,394
1676.5,941.5,394
1677.5,941.5,394
1677.5,942.5,394
1677.5,943.5,394
1678.5,943.5,394
1678.5,944.5,394
1679.5,944.5,394
1679.5,945.5,394
1680.5,945.5,394
1680.5,946.5,394
1681.5,946.5,394
1677.5,840.5,395
1677.5,841.5,395
1678.5,841.5,395
1678.5,842.5,395
1679.5,842.5,395
1679.5,843.5,395
1679.5,844.5,395
1680.5,844.5,395
1680.5,845.5,395
1680.5,846.5,395
1681.5,846.5,395
1681.5,847.5,395
1682.5,847.5,395
1682.5,848.5,395
1683.5,848.5,395
1683.5,849.5,395
1683.5,850.5,395
1684.5,850.5,395
1684.5,851.5,395
1685.5,851.5,395
1685.5,852.5,395
1686.5,852.5,395
1686.5,853.5,395
1686.5,854.5,395
1687.5,854.5,395
1687.5,855.5,395
1687.5,856.5,395
1688.5,856.5,395
1688.5,857.5,395
1678.5,859.5,396
1679.5,859.5,396
1679.5,860.5,396
1680.5,860.5,396
1680.5,861.5,396
1681.5,861.5,396
1681.5,862.5,396
1682.5,862.5,396
1683.5,862.5,396
1683.5,863.5,396
1681.5,946.5,397
1681.5,947.5,397
1681.5,948.5,397
1681.5,949.5,397
1682.5,949.5,397
1682.5,950.5,397
1682.5,951.5,397
1682.5,951.5,398
1683.5,951.5,398
1683.5,952.5,398
1684.5,952.5,398
1684.5,953.5,398
1683.5,863.5,399
1684.5,863.5,399
1685.5,863.5,399
1686.5,863.5,399
1687.5,863.5,399
1684.5,793.5,400
1685.5,793.5,400
1685.5,794.5,400
1686.5,794.5,400
1686.5,795.5,400
1687.5,795.5,400
1687.5,796.5,400
1687.5,797.5,400
1687.5,798.5,400
1688.5,798.5,400
1688.5,799.5,400
1689.5,799.5,400
1689.5,800.5,400
1684.5,806.5,401
1685.5,806.5,401
1685.5,805.5,401
1686.5,805.5,401
1686.5,804.5,401
1686.5,803.5,401
1686.5,802.5,401
1687.5,802.5,401
1687.5,801.5,401
1688.5,801.5,401
1688.5,800.5,401
1689.5,800.5,401
1684.5,953.5,402
1685.5,953.5,402
1685.5,954.5,402
1685.5,954.5,403
1685.5,955.5,403
1685.5,956.5,403
1686.5,956.5,403
1686.5,957.5,403
1687.5,957.5,403
1687.5,958.5,403
1687.5,863.5,404
1687.5,864.5,404
1687.5,865.5,404
1688.5,865.5,404
1689.5,865.5,404
1690.5,865.5,404
1690.5,866.5,404
1691.5,866.5,404
1691.5,867.5,404
1692.5,867.5,404
1687.5,863.5,405
1688.5,863.5,405
1688.5,862.5,405
1687.5,958.5,406
1687.5,959.5,406
1688.5,959.5,406
1688.5,960.5,406
1688.5,961.5,406
1688.5,962.5,406
1688.5,963.5,406
1689.5,963.5,406
1689.5,964.5,406
1689.5,965.5,406
1690.5,965.5,406
1690.5,966.5,406
1690.5,967.5,406
1690.5,968.5,406
1690.5,969.5,406
1691.5,969.5,406
1691.5,970.5,406
1692.5,970.5,406
1692.5,971.5,406
1692.5,972.5,406
1693.5,972.5,406
1693.5,973.5,406
1693.5,974.5,406
1694.5,974.5,406
1694.5,975.5,406
1688.5,857.5,407
1688.5,858.5,407
1688.5,859.5,407
1688.5,860.5,407
1688.5,861.5,407
1688.5,862.5,407
1689.5,800.5,408
1690.5,800.5,408
1690.5,800.5,409
1690.5,799.5,409
1691.5,799.5,409
1691.5,798.5,409
1692.5,798.5,409
1692.5,797.5,409
1693.5,797.5,409
1693.5,796.5,409
1694.5,796.5,409
1694.5,795.5,409
1695.5,795.5,409
1696.5,795.5,409
1697.5,795.5,409
1698.5,795.5,409
1698.5,794.5,409
1690.5,800.5,410
1690.5,801.5,410
1691.5,801.5,410
1691.5,802.5,410
1691.5,803.5,410
1692.5,803.5,410
1692.5,804.5,410
1693.5,804.5,410
1693.5,805.5,410
1694.5,805.5,410
1694.5,806.5,410
1695.5,806.5,410
1695.5,807.5,410
1696.5,807.5,410
1697.5,807.5,410
1697.5,808.5,410
1698.5,808.5,410
1698.5,809.5,410
1699.5,809.5,410
1699.5,810.5,410
1700.5,810.5,410
1700.5,811.5,410
1701.5,811.5,410
1701.5,812.5,410
1702.5,812.5,410
1702.5,813.5,410
1703.5,813.5,410
1694.5,975.5,411
1694.5,976.5,411
1694.5,977.5,411
1694.5,977.5,412
1695.5,977.5,412
1695.5,978.5,412
1696.5,978.5,412
1696.5,979.5,412
1695.5,979.5,412
1695.5,980.5,412
1696.5,980.5,412
1696.5,981.5,412
1696.5,982.5,412
1697.5,982.5,412
1697.5,983.5,412
1697.5,984.5,412
1698.5,984.5,412
1698.5,985.5,412
1698.5,794.5,413
1699.5,794.5,413
1700.5,794.5,413
1700.5,795.5,413
1701.5,795.5,413
1702.5,795.5,413
1703.5,795.5,413
1704.5,795.5,413
1698.5,985.5,414
1698.5,986.5,414
1698.5,987.5,414
1699.5,987.5,414
1699.5,988.5,414
1700.5,988.5,414
1700.5,989.5,414
1700.5,990.5,414
1701.5,990.5,414
1701.5,991.5,414
1701.5,992.5,414
1702.5,992.5,414
1702.5,993.5,414
1703.5,993.5,414
1703.5,994.5,414
1704.5,994.5,414
1703.5,813.5,415
1703.5,814.5,415
1703.5,815.5,415
1704.5,815.5,415
1704.5,816.5,415
1704.5,795.5,416
1705.5,795.5,416
1706.5,795.5,416
1706.5,796.5,416
1707.5,796.5,416
1708.5,796.5,416
1704.5,816.5,417
1705.5,816.5,417
1705.5,817.5,417
1706.5,817.5,417
1706.5,818.5,417
1707.5,818.5,417
1707.5,819.5,417
1708.5,819.5,417
1708.5,820.5,417
1709.5,820.5,417
1709.5,821.5,417
1710.5,821.5,417
1710.5,822.5,417
1711.5,822.5,417
1711.5,823.5,417
1712.5,823.5,417
1712.5,824.5,417
1713.5,824.5,417
1713.5,825.5,417
1704.5,994.5,418
1704.5,995.5,418
1704.5,996.5,418
1704.5,997.5,418
1704.5,998.5,418
1705.5,998.5,418
1705.5,999.5,418
1706.5,999.5,418
1706.5,1000.5,418
1706.5,1001.5,418
1706.5,1002.5,418
1706.5,1003.5,418
1706.5,1003.5,419
1707.5,1003.5,419
1707.5,1004.5,419
1707.5,1005.5,419
1708.5,1005.5,419
1708.5,1006.5,419
1709.5,1006.5,419
1709.5,1007.5,419
1710.5,1007.5,419
1710.5,1008.5,419
1708.5,796.5,420
1709.5,796.5,420
1710.5,796.5,420
1711.5,796.5,420
1712.5,796.5,420
1713.5,796.5,420
1714.5,796.5,420
1715.5,796.5,420
1716.5,796.5,420
1717.5,796.5,420
1718.5,796.5,420
1719.5,796.5,420
1710.5,1008.5,421
1710.5,1009.5,421
1711.5,1009.5,421
1711.5,1009.5,422
1711.5,1010.5,422
1711.5,1011.5,422
1712.5,1011.5,422
1712.5,1012.5,422
1713.5,1012.5,422
1713.5,1013.5,422
1713.5,1014.5,422
1714.5,1014.5,422
1714.5,1015.5,422
1715.5,1015.5,422
1715.5,1016.5,422
1715.5,1017.5,422
1716.5,1017.5,422
1716.5,1018.5,422
1717.5,1018.5,422
1717.5,1019.5,422
1718.5,1019.5,422
1712.5,569.5,423
1712.5,568.5,423
1713.5,568.5,423
1713.5,568.5,424
1714.5,568.5,424
1715.5,568.5,424
1715.5,567.5,424
1716.5,567.5,424
1717.5,567.5,424
1718.5,567.5,424
1719.5,567.5,424
1720.5,567.5,424
1720.5,566.5,424
1721.5,566.5,424
1721.5,565.5,424
1722.5,565.5,424
1723.5,565.5,424
1724.5,565.5,424
1724.5,564.5,424
1725.5,564.5,424
1725.5,563.5,424
1726.5,563.5,424
1727.5,563.5,424
1728.5,563.5,424
1729.5,563.5,424
1713.5,825.5,425
1714.5,825.5,425
1714.5,826.5,425
1715.5,826.5,425
1715.5,214.5,426
1715.5,213.5,426
1716.5,213.5,426
1717.5,213.5,426
1718.5,213.5,426
1718.5,212.5,426
1719.5,212.5,426
1715.5,826.5,427
1715.5,827.5,427
1715.5,827.5,428
1716.5,827.5,428
1716.5,828.5,428
1717.5,828.5,428
1717.5,829.5,428
1717.5,830.5,428
1717.5,830.5,429
1718.5,830.5,429
1719.5,830.5,429
1720.5,830.5,429
1720.5,831.5,429
1721.5,831.5,429
1722.5,831.5,429
1722.5,832.5,429
1723.5,832.5,429
1724.5,832.5,429
1725.5,832.5,429
1726.5,832.5,429
1727.5,832.5,429
1728.5,832.5,429
1729.5,832.5,429
1730.5,832.5,429
1730.5,831.5,429
1731.5,831.5,429
1732.5,831.5,429
1733.5,831.5,429
1733.5,832.5,429
1734.5,832.5,429
1735.5,832.5,429
1719.5,796.5,430
1720.5,796.5,430
1720.5,795.5,430
1721.5,795.5,430
1722.5,795.5,430
1723.5,795.5,430
1724.5,795.5,430
1725.5,795.5,430
1725.5,794.5,430
1726.5,794.5,430
1727.5,794.5,430
1728.5,794.5,430
1728.5,793.5,430
1729.5,793.5,430
1730.5,793.5,430
1730.5,792.5,430
1731.5,792.5,430
1732.5,792.5,430
1732.5,792.5,431
1733.5,792.5,431
1734.5,792.5,431
1734.5,791.5,431
1735.5,791.5,431
1736.5,791.5,431
1736.5,790.5,431
1737.5,790.5,431
1737.5,789.5,431
1738.5,789.5,431
1739.5,789.5,431
1739.5,788.5,431
1740.5,788.5,431
1740.5,787.5,431
1735.5,832.5,432
1736.5,832.5,432
1736.5,831.5,432
1737.5,831.5,432
1737.5,832.5,432
1738.5,832.5,432
1739.5,832.5,432
1740.5,832.5,432
1741.5,832.5,432
1742.5,832.5,432
1743.5,832.5,432
1744.5,832.5,432
1744.5,831.5,432
1745.5,831.5,432
1746.5,831.5,432
1747.5,831.5,432
1748.5,831.5,432
1749.5,831.5,432
1740.5,787.5,433
1741.5,787.5,433
1742.5,787.5,433
1742.5,786.5,433
1743.5,786.5,433
1744.5,786.5,433
1744.5,785.5,433
1745.5,785.5,433
1746.5,785.5,433
1746.5,785.5,434
1746.5,784.5,434
1747.5,784.5,434
1748.5,784.5,434
1749.5,784.5,434
1749.5,783.5,434
1750.5,783.5,434
1751.5,783.5,434
1752.5,783.5,434
1753.5,783.5,434
1754.5,783.5,434
